index,0,1,2
26924,0.07471488417604283,0.10219164017988655,0.8230934756440706
26925,0.04819760043328571,0.03275354385318322,0.919048855713531
26926,0.14008887746868678,0.2132074219327953,0.6467037005985179
26927,0.19412898478642643,0.3054883552730977,0.5003826599404758
26928,0.04926582934479981,0.9495250575679612,0.0012091130872391295
26929,0.0887766748963411,0.21944198887827465,0.6917813362253843
26930,0.08005987157190972,0.4367437466171432,0.48319638181094715
26931,0.17638397756487176,0.823331203137204,0.0002848192979242437
26932,0.04806097922522633,0.3061993418256693,0.6457396789491042
26933,0.5895619119891039,0.06363549902080437,0.3468025889900917
26934,0.07339137444126219,0.1492576849091301,0.7773509406496077
26935,0.08112695120399924,0.18385443596894674,0.7350186128270539
26936,0.04336794135446116,0.05669194445063822,0.8999401141949006
26937,0.10307918615034092,0.26467942946623074,0.6322413843834284
26938,0.4296057581148633,0.5689232207347669,0.0014710211503698935
26939,0.2768889898095437,0.7164676642416306,0.00664334594882568
26940,0.18658345447200148,0.12136922772959434,0.6920473177984042
26941,0.061279198878983865,0.14132677971180965,0.7973940214092063
26942,0.0937719441196343,0.21572021050924067,0.6905078453711251
26943,0.0622571937564217,0.32338212496112445,0.6143606812824538
26944,0.06418785606041247,0.1037875556361942,0.8320245883033934
26945,0.07552404501292607,0.5938310191746339,0.3306449358124401
26946,0.06118337691379946,0.13844815527513513,0.8003684678110656
26947,0.05218740333210075,0.24551630567434557,0.7022962909935536
26948,0.09081018069286356,0.22682801130749117,0.6823618079996454
26949,0.3032070364823136,0.12203353172505405,0.5747594317926323
26950,0.1876740086485016,0.12342217110156559,0.6889038202499329
26951,0.6372427825032662,0.14452084557557265,0.2182363719211613
26952,0.10935357782494412,0.21898714357736515,0.6716592785976907
26953,0.025049235074845248,0.012183050830026418,0.9627677140951283
26954,0.03204664183629871,0.12404332290709523,0.843910035256606
26955,0.07194030508363537,0.43171850011588536,0.4963411948004793
26956,0.13837181115771932,0.2520837410134521,0.6095444478288286
26957,0.5211626968951374,0.1802445764895948,0.2985927266152678
26958,0.20203114506861325,0.18932249201345003,0.6086463629179366
26959,0.06745611572091822,0.2286103840943138,0.703933500184768
26960,0.07640154437890478,0.17339339011045615,0.7502050655106391
26961,0.053642364113476594,0.14230232081407324,0.8040553150724501
26962,0.026793609671819412,0.48616364399818696,0.48704274632999356
26963,0.2673843278366607,0.15415286683707535,0.5784628053262639
26964,0.13562630098181938,0.2783541521492992,0.5860195468688814
26965,0.045671695222346216,0.4434432736473387,0.510885031130315
26966,0.0738619550759353,0.1770896253024431,0.7490484196216216
26967,0.04925080169686346,0.09494978463595523,0.8557994136671813
26968,0.04140942805219886,0.21126824399224134,0.7473223279555599
26969,0.03691961396017253,0.10131269995617688,0.8617676860836506
26970,0.2547928562963631,0.14162025209574403,0.6035868916078928
26971,0.07966829314393248,0.25090417756637784,0.6694275292896897
26972,0.1101924148784768,0.23688009775525604,0.652927487366267
26973,0.04123224546822089,0.06103311219028358,0.8977346423414956
26974,0.09474258211889108,0.06310140624534451,0.8421560116357643
26975,0.08995329350285647,0.11802228326493505,0.7920244232322085
26976,0.11629562188334577,0.8825999947625818,0.0011043833540723242
26977,0.08588674052773458,0.14785135583089842,0.766261903641367
26978,0.05518874123339973,0.13361915071449426,0.8111921080521061
26979,0.11186382716070807,0.39915237588612984,0.4889837969531621
26980,0.07510907668812569,0.15701460501243453,0.7678763182994398
26981,0.05756315655426214,0.24403165679563338,0.6984051866501045
26982,0.061654137837306014,0.12463048555265382,0.8137153766100402
26983,0.07854250280515584,0.19269064115518447,0.7287668560396596
26984,0.03338335502208847,0.06311190782102004,0.9035047371568915
26985,0.05190720539031611,0.3108229492595799,0.6372698453501041
26986,0.08200723125264174,0.04017041778706168,0.8778223509602965
26987,0.13985236023086492,0.4036322714840819,0.4565153682850532
26988,0.10937367586263042,0.43678765956547777,0.4538386645718918
26989,0.06591815757168615,0.2362774274637211,0.6978044149645928
26990,0.10100541350493204,0.10409824590557507,0.7948963405894929
26991,0.06840701530090253,0.149322616834123,0.7822703678649745
26992,0.0625809086583411,0.49522941018793715,0.4421896811537217
26993,0.06957049678137478,0.17560975526368697,0.7548197479549382
26994,0.2055096718604913,0.1049630200336571,0.6895273081058517
26995,0.07975333102942347,0.20612542882366275,0.7141212401469137
26996,0.031006578100613236,0.09076763612955574,0.8782257857698311
26997,0.23073246768000116,0.43415566544107564,0.33511186687892314
26998,0.16620764144671046,0.1399333047943849,0.6938590537589047
26999,0.37624693440956575,0.11247554984169064,0.5112775157487436
27000,0.07442771830631112,0.39838064238374304,0.5271916393099458
27001,0.09402984981453794,0.25504534402272455,0.6509248061627375
27002,0.08328599580069676,0.27517785231007696,0.6415361518892262
27003,0.24984361723923484,0.20832512155282382,0.5418312612079413
27004,0.07248368016412292,0.1498884656902178,0.7776278541456594
27005,0.03738980158551641,0.45604156645774857,0.506568631956735
27006,0.0563268105461818,0.07119611029210436,0.8724770791617138
27007,0.06572384224727942,0.5522155894174061,0.3820605683353145
27008,0.1471112623376204,0.28915884101734785,0.5637298966450318
27009,0.09554784476216507,0.18012789053570605,0.7243242647021289
27010,0.02311820534189228,0.2714206952737039,0.7054610993844038
27011,0.15547546411423305,0.37145988211163294,0.4730646537741341
27012,0.08672917890459582,0.06709853202622473,0.8461722890691795
27013,0.17541063736717913,0.16138868599382966,0.6632006766389912
27014,0.12567126147295574,0.4439260536400689,0.4304026848869753
27015,0.1244688309328163,0.33372015074688427,0.5418110183202994
27016,0.05290666321172827,0.10250935881212633,0.8445839779761455
27017,0.07272376332993628,0.14111989162720764,0.786156345042856
27018,0.10617143420536224,0.14590219383496755,0.7479263719596703
27019,0.08400848646139028,0.17520712396709684,0.7407843895715129
27020,0.034863733620575404,0.42536843871388297,0.5397678276655417
27021,0.04800306222804136,0.2886389580226106,0.663357979749348
27022,0.04374226248074731,0.0556620538862579,0.9005956836329949
27023,0.1393917777340053,0.4137893245528952,0.44681889771309957
27024,0.06844420035171003,0.2484177466254156,0.6831380530228743
27025,0.08659952951711777,0.11206979213249163,0.8013306783503906
27026,0.06783889998465417,0.1290660515098219,0.8030950485055239
27027,0.10089704778465815,0.057107909530458384,0.8419950426848835
27028,0.19973310330605762,0.1482290361632213,0.652037860530721
27029,0.07560242405983691,0.17579153491382027,0.7486060410263429
27030,0.13342486073693016,0.49675788955094347,0.3698172497121264
27031,0.6189631109436389,0.112266104198162,0.2687707848581993
27032,0.2865354710996527,0.12411623194462734,0.58934829695572
27033,0.1100006140756262,0.09905045318134295,0.7909489327430308
27034,0.08975052455106844,0.15124886853786204,0.7590006069110695
27035,0.5650517993372072,0.08956397079133382,0.34538422987145906
27036,0.0922065210868035,0.08974683651529936,0.8180466423978972
27037,0.1801467335823079,0.13986740255456728,0.6799858638631247
27038,0.07962053077276889,0.16588284582112917,0.7544966234061019
27039,0.37475699638808213,0.23529485375325523,0.38994814985866255
27040,0.12352540767847983,0.14842896777471606,0.7280456245468041
27041,0.017885484070929127,0.10104041409953209,0.8810741018295388
27042,0.31737411615378985,0.682375810302157,0.0002500735440531798
27043,0.07470041088272696,0.20227493778637906,0.723024651330894
27044,0.06429456528145304,0.136650116398305,0.799055318320242
27045,0.06064882333387925,0.17189558935702742,0.7674555873090934
27046,0.05252812808632751,0.06986020204265246,0.8776116698710201
27047,0.08665126943529018,0.5138662127186218,0.399482517846088
27048,0.203941529653568,0.7958419432424687,0.0002165271039632319
27049,0.05743643113636991,0.5050968416502184,0.43746672721341184
27050,0.09734322855606017,0.20778102067302023,0.6948757507709197
27051,0.0606956216890788,0.23752403278732845,0.7017803455235927
27052,0.04000924294414769,0.11415840190988498,0.8458323551459673
27053,0.06253316301079034,0.3394900527710689,0.5979767842181406
27054,0.12072609697229149,0.11244363668807889,0.7668302663396296
27055,0.19556284011574704,0.8041425055562712,0.00029465432798170277
27056,0.22951254402150148,0.7701319161710913,0.00035553980740732
27057,0.06197843757423785,0.19606032785286362,0.7419612345728985
27058,0.11703826768131313,0.19613149048842524,0.6868302418302616
27059,0.057802865562065986,0.08842357496353138,0.8537735594744027
27060,0.05453270401471243,0.2858440345033306,0.659623261481957
27061,0.40866503283605826,0.15779209650621234,0.43354287065772934
27062,0.1405336560329174,0.12381781729271976,0.7356485266743628
27063,0.07398850554626966,0.1281055598111765,0.7979059346425539
27064,0.028176749858391414,0.05210763308071448,0.9197156170608941
27065,0.12916297783040145,0.2665778401143132,0.6042591820552854
27066,0.04886515984723055,0.02328090106483561,0.9278539390879338
27067,0.09845283554509457,0.27944613923754114,0.6221010252173642
27068,0.6203456304942306,0.057864679763900924,0.32178968974186845
27069,0.015991058324746787,0.10684672480564703,0.877162216869606
27070,0.051728500489168314,0.0991910540121655,0.849080445498666
27071,0.081749797260645,0.09117851500736954,0.8270716877319854
27072,0.038368548979165064,0.2227560060420759,0.7388754449787591
27073,0.05898416442902164,0.18271619170186382,0.7582996438691145
27074,0.13031843519626748,0.26112577260909187,0.6085557921946405
27075,0.21602000669538424,0.11221499852672506,0.6717649947778909
27076,0.21685800476903203,0.1421145468775495,0.6410274483534184
27077,0.06102206838626961,0.08150825793616776,0.8574696736775627
27078,0.03621833759076772,0.07560128003190264,0.8881803823773295
27079,0.09224313137995827,0.10659546818407897,0.8011614004359628
27080,0.04899059419591913,0.7174548029598732,0.23355460284420787
27081,0.1048865240775062,0.114019323958331,0.7810941519641628
27082,0.08259138166883014,0.053363507513914145,0.8640451108172557
27083,0.06230039644897547,0.1498504139220493,0.7878491896289752
27084,0.0633986700530404,0.2793735310509684,0.6572277988959911
27085,0.133032614039453,0.07681789842422879,0.7901494875363182
27086,0.1815384141746177,0.19481913821443433,0.623642447610948
27087,0.08098438454688944,0.1732962468752571,0.7457193685778535
27088,0.030600821969877724,0.16975934620153466,0.7996398318285876
27089,0.08854827527451019,0.12725533167218597,0.7841963930533038
27090,0.05718627943500623,0.10520238332105417,0.8376113372439395
27091,0.16607912509608813,0.3233096262133135,0.5106112486905984
27092,0.16642830795871746,0.8302509957485387,0.0033206962927439096
27093,0.11048887198727982,0.36265821417023514,0.526852913842485
27094,0.17176985801225578,0.12741598145869107,0.700814160529053
27095,0.017872584077810054,0.04750715037059301,0.9346202655515968
27096,0.14601564809401993,0.5128931041839988,0.34109124772198113
27097,0.12814765709682185,0.5731341355169081,0.2987182073862701
27098,0.14667232065068503,0.3048089208468618,0.5485187585024532
27099,0.07324162488916176,0.11293547036156905,0.8138229047492692
27100,0.04425804820818274,0.0821923037185033,0.873549648073314
27101,0.10977369381180063,0.3283179521988643,0.561908353989335
27102,0.07164276585367026,0.1655974780214729,0.7627597561248568
27103,0.05077935910800892,0.21339458441252138,0.7358260564794696
27104,0.17469892623209943,0.056302587295673674,0.768998486472227
27105,0.0788667682633758,0.042703382196457355,0.878429849540167
27106,0.02697045290112655,0.1331762586639321,0.8398532884349414
27107,0.07780985095324547,0.0925790863254192,0.8296110627213353
27108,0.09729168938823202,0.15761783347768266,0.7450904771340854
27109,0.1302182481385868,0.21878117432427024,0.651000577537143
27110,0.1919174433383325,0.15296797603271106,0.6551145806289564
27111,0.08597374592314026,0.1717753807897291,0.7422508732871306
27112,0.7503935607799115,0.021843774290688543,0.22776266492939992
27113,0.044611333232034485,0.16455802409437817,0.7908306426735874
27114,0.16636324204564984,0.0990978862460741,0.7345388717082761
27115,0.13807007768158255,0.4274745329395325,0.4344553893788849
27116,0.11217367767664232,0.2459951366982223,0.6418311856251355
27117,0.02928846336126327,0.37067670544800657,0.6000348311907302
27118,0.04313268957321449,0.10619990336880109,0.8506674070579844
27119,0.05121981531911521,0.7672116801614197,0.18156850451946505
27120,0.3049084442929566,0.6947172478800879,0.00037430782695547826
27121,0.08890359170508724,0.910317110047991,0.0007792982469216643
27122,0.0664370532299603,0.21970781286330254,0.7138551339067372
27123,0.09755439518487276,0.15795829381183685,0.7444873110032904
27124,0.2440254032930695,0.13840885397779165,0.617565742729139
27125,0.08153646483559689,0.18735517267776527,0.7311083624866377
27126,0.05381367274256457,0.15282075807465217,0.7933655691827832
27127,0.09270328056734176,0.1981984802488175,0.7090982391838407
27128,0.0791323449627854,0.20936914614893137,0.7114985088882833
27129,0.2670914142359856,0.12569221082178905,0.6072163749422254
27130,0.11621284460722123,0.14125056539539857,0.7425365899973803
27131,0.2734228247687801,0.11900522523137336,0.6075719499998465
27132,0.14231060625464115,0.12254736250878175,0.7351420312365771
27133,0.0222533200011521,0.37792205797790424,0.5998246220209438
27134,0.0653508916356931,0.22734674775326985,0.707302360611037
27135,0.07655720177244112,0.9233123175140429,0.00013048071351604273
27136,0.09828935093779417,0.14832658734174325,0.7533840617204626
27137,0.10949864304116882,0.1503807699265694,0.7401205870322617
27138,0.2766134717504494,0.2476193647238064,0.4757671635257441
27139,0.05361718921375065,0.10266366598593663,0.8437191448003127
27140,0.3566573613066328,0.09492682103641703,0.5484158176569502
27141,0.053789419106191075,0.21971765513233438,0.7264929257614746
27142,0.29627078125881917,0.18456031803575812,0.5191689007054227
27143,0.08172235954392555,0.1266302521512591,0.7916473883048154
27144,0.048145007988397485,0.08819870295114975,0.8636562890604527
27145,0.3922009980160839,0.1267998954422417,0.4809991065416744
27146,0.07158116205816659,0.15542344799623575,0.7729953899455977
27147,0.08686613114860034,0.25390642266479785,0.6592274461866017
27148,0.027769581634210228,0.13065036904441962,0.8415800493213701
27149,0.07824599477871001,0.29543847103059234,0.6263155341906976
27150,0.057099961462713095,0.1564279603057388,0.7864720782315482
27151,0.0838373613030956,0.10944414937439365,0.8067184893225108
27152,0.29403505073697855,0.06598453006946134,0.6399804191935601
